Timestamp;SensorId;Value
2017-08-12T19:45:00+03:00;1;23.97169304
2017-08-13T22:05:00+03:00;1;25.99674606
2017-08-14T16:10:00+03:00;1;26.18966293
2017-08-14T17:55:00+03:00;1;26.57551765
2017-08-14T23:05:00+03:00;1;27.82974625
2017-08-15T07:50:00+03:00;1;27.05786133
2017-07-22T07:10:00+03:00;1;25.80384827
2017-07-22T09:45:00+03:00;1;25.51452065
2017-07-25T13:10:00+03:00;1;21.65849113
2017-07-31T06:50:00+03:00;1;27.250818250000002
2017-08-01T19:35:00+03:00;1;27.15434837
2017-07-25T18:25:00+03:00;1;22.71856499
2017-07-25T19:40:00+03:00;1;22.91132355
2017-07-28T11:40:00+03:00;1;23.77887344
2017-07-29T02:30:00+03:00;1;25.22519302
2017-07-29T21:45:00+03:00;1;28.79478645
2017-07-30T22:50:00+03:00;1;28.89131355
2017-08-03T17:15:00+03:00;1;30.2427597
2017-08-04T01:20:00+03:00;1;29.95311737
2017-08-04T13:00:00+03:00;1;27.92625427
2017-08-05T06:55:00+03:00;1;27.15434837
2017-08-05T08:40:00+03:00;1;26.96139145
2017-02-17T22:55:00+03:00;1;22.91132355
2017-02-18T10:10:00+03:00;1;23.58607292
2017-02-19T04:50:00+03:00;1;23.58607292
2017-02-20T09:20:00+03:00;1;19.34648895
2017-02-21T12:05:00+03:00;1;20.79135513
2017-02-23T12:45:00+03:00;1;19.53911209
2017-02-23T14:30:00+03:00;1;19.92437744
2017-05-05T20:25:00+03:00;1;25.61095047
2017-05-06T10:00:00+03:00;1;26.96139145
2017-05-07T19:10:00+03:00;1;26.57551765
2017-05-08T10:45:00+03:00;1;24.55018806
2017-05-08T16:10:00+03:00;1;23.68248367
2017-05-08T20:30:00+03:00;1;23.87528229
2017-05-11T18:10:00+03:00;1;25.32162285
2017-05-12T02:00:00+03:00;1;26.09321404
2017-05-12T04:20:00+03:00;1;26.28613281
2017-05-30T09:30:00+03:00;1;25.22519302
2017-05-30T11:40:00+03:00;1;25.61095047
2017-05-30T20:00:00+03:00;1;27.05786133
2017-05-31T21:10:00+03:00;1;24.45376015
2017-05-23T19:50:00+03:00;1;28.98782158
2017-05-21T19:50:00+03:00;1;27.05786133
2017-05-18T17:25:00+03:00;1;27.63677025
2017-05-18T23:15:00+03:00;1;23.97169304
2017-05-19T11:55:00+03:00;1;21.75484085
2017-05-15T06:50:00+03:00;1;22.23667336
2017-05-15T07:50:00+03:00;1;21.75484085
2017-05-15T09:00:00+03:00;1;22.04393196
2017-05-25T08:35:00+03:00;1;26.671985630000002
2017-05-25T18:35:00+03:00;1;31.88435745
2017-05-26T00:50:00+03:00;1;31.40146446
2017-02-24T03:35:00+03:00;1;20.79135513
2017-02-24T18:00:00+03:00;1;20.69500542
2017-02-25T16:45:00+03:00;1;20.02070808
2017-02-27T11:30:00+03:00;1;19.25019836
2017-02-28T04:15:00+03:00;1;19.92437744
2017-02-28T07:25:00+03:00;1;20.02070808
2017-02-28T10:00:00+03:00;1;20.30968094
2017-06-14T05:35:00+03:00;1;28.89131355
2017-06-14T07:15:00+03:00;1;28.6017704
2017-06-16T00:20:00+03:00;1;34.78279877
2017-06-16T20:15:00+03:00;1;31.88435745
2017-06-17T04:45:00+03:00;1;28.50526237
2017-06-18T05:25:00+03:00;1;29.47043991
2017-06-18T09:55:00+03:00;1;28.79478645
2017-06-19T03:50:00+03:00;1;32.27070236
2017-06-03T18:55:00+03:00;1;25.70739937
2017-06-06T04:35:00+03:00;1;23.97169304
2017-01-14T19:35:00+03:00;1;17.32450294
2017-01-16T05:10:00+03:00;1;14.63184834
2017-01-16T11:15:00+03:00;1;14.05762863
2017-01-16T15:50:00+03:00;1;13.96192932
2017-01-17T08:05:00+03:00;1;12.71806335
2017-01-17T10:40:00+03:00;1;12.71806335
2016-12-27T09:40:00+03:00;1;27.05786133
2016-12-27T18:05:00+03:00;1;25.80384827
2016-12-28T01:25:00+03:00;1;24.83945656
2016-12-29T00:15:00+03:00;1;19.34648895
2016-12-29T10:25:00+03:00;1;18.76868057
2016-12-31T03:45:00+03:00;1;15.01480293
2016-12-31T12:50:00+03:00;1;13.96192932
2017-04-25T20:50:00+03:00;1;21.08036804
2017-04-25T21:25:00+03:00;1;20.30968094
2017-04-26T16:45:00+03:00;1;17.5170269
2017-04-28T09:40:00+03:00;1;17.90211487
2017-04-15T08:00:00+03:00;1;22.04393196
2017-04-15T18:50:00+03:00;1;21.65849113
2017-04-15T23:25:00+03:00;1;21.56214142
2017-04-16T19:10:00+03:00;1;20.79135513
2017-04-17T14:50:00+03:00;1;21.94758224
2017-05-01T06:45:00+03:00;1;20.50234222
2017-05-01T13:05:00+03:00;1;22.62217331
2017-04-19T07:55:00+03:00;1;21.27306938
2017-04-19T13:10:00+03:00;1;21.369419100000002
2017-04-19T20:40:00+03:00;1;19.63542366
2017-04-20T17:40:00+03:00;1;20.59867477
2017-04-21T19:45:00+03:00;1;23.104105
2017-04-23T11:30:00+03:00;1;21.94758224
2017-04-24T08:15:00+03:00;1;20.2133503
2017-04-24T17:15:00+03:00;1;25.90029716
2017-04-24T17:40:00+03:00;1;25.99674606
2017-04-28T22:10:00+03:00;1;21.65849113
2017-04-12T23:30:00+03:00;1;23.29688454
2017-04-13T04:30:00+03:00;1;22.04393196
2017-04-13T09:40:00+03:00;1;20.2133503
2017-04-13T09:55:00+03:00;1;20.02070808
2017-04-13T11:40:00+03:00;1;20.69500542
2017-04-14T08:15:00+03:00;1;19.1538868
2017-08-31T14:10:00+03:00;1;23.39327431
2017-08-31T14:50:00+03:00;1;23.48968315
2017-08-31T17:00:00+03:00;1;23.77887344
2017-07-14T17:50:00+03:00;1;26.47904968
2017-05-19T14:45:00+03:00;1;21.94758224
2017-05-20T04:30:00+03:00;1;22.23667336
2017-05-22T20:45:00+03:00;1;28.89131355
2017-07-09T06:30:00+03:00;1;25.70739937
2017-07-11T18:55:00+03:00;1;25.51452065
2017-07-13T00:10:00+03:00;1;26.38258171
2017-06-14T00:15:00+03:00;1;32.07752991
2017-06-15T16:50:00+03:00;1;33.42995834
2017-06-16T09:20:00+03:00;1;30.33930588
2017-06-16T11:40:00+03:00;1;29.37391281
2017-06-16T14:25:00+03:00;1;30.2427597
2017-06-17T02:45:00+03:00;1;29.47043991
2017-06-18T03:10:00+03:00;1;30.53240204
2017-06-18T08:35:00+03:00;1;28.50526237
2017-06-19T16:10:00+03:00;1;34.39621735
2017-06-20T15:10:00+03:00;1;36.04475403
2017-06-22T22:00:00+03:00;1;37.21100235
2017-06-23T18:35:00+03:00;1;34.39621735
2017-06-23T20:20:00+03:00;1;34.29959106
2017-06-24T13:00:00+03:00;1;31.20833015
2017-06-24T21:40:00+03:00;1;32.65708923
2016-10-05T07:00:00+03:00;1;19.82806587
2016-10-09T01:00:00+03:00;1;23.39327431
2016-10-18T14:00:00+03:00;1;23.68248367
2016-11-02T15:00:00+03:00;1;19.25019836
2016-11-07T15:00:00+03:00;1;23.20049477
2016-11-22T16:00:00+03:00;1;24.16451073
2016-12-15T18:15:00+03:00;1;23.39327431
2017-03-31T23:15:00+03:00;1;27.05786133
2017-04-02T00:05:00+03:00;1;24.16451073
2017-04-02T07:50:00+03:00;1;23.20049477
2017-04-03T05:50:00+03:00;1;21.56214142
2017-04-03T06:05:00+03:00;1;21.46577072
2017-04-05T10:45:00+03:00;1;22.52580452
2017-04-06T20:15:00+03:00;1;22.42941475
2017-04-07T03:05:00+03:00;1;20.69500542
2017-01-01T17:30:00+03:00;1;13.48348808
2017-01-02T09:05:00+03:00;1;12.90940475
2017-01-02T17:15:00+03:00;1;12.813724520000001
2017-01-02T21:05:00+03:00;1;12.813724520000001
2017-01-04T06:45:00+03:00;1;15.01480293
2017-01-06T01:30:00+03:00;1;16.55446625
2017-04-08T06:50:00+03:00;1;20.02070808
2017-04-08T13:25:00+03:00;1;23.97169304
2017-04-09T01:10:00+03:00;1;26.09321404
2017-04-11T10:55:00+03:00;1;20.59867477
2017-04-11T18:30:00+03:00;1;22.14030266
2017-04-11T18:55:00+03:00;1;22.23667336
2017-04-12T04:20:00+03:00;1;19.7317543
2017-03-24T00:15:00+03:00;1;22.71856499
2017-03-24T04:40:00+03:00;1;19.05757523
2017-03-30T11:15:00+03:00;1;20.9840374
2017-03-31T06:50:00+03:00;1;27.250818250000002
2016-12-18T15:45:00+03:00;1;30.43585396
2016-12-19T19:25:00+03:00;1;28.98782158
2016-08-20T23:00:00+03:00;1;26.96139145
2016-09-08T10:00:00+03:00;1;30.43585396
2016-12-16T00:40:00+03:00;1;24.26094055
2016-12-17T12:05:00+03:00;1;28.31224823
2016-12-26T05:30:00+03:00;1;24.45376015
2016-10-21T00:00:00+03:00;1;23.97169304
2017-01-10T20:25:00+03:00;1;15.11101532
2017-01-11T11:50:00+03:00;1;15.20722866
2017-01-11T22:45:00+03:00;1;16.93947411
2017-01-12T07:05:00+03:00;1;18.67238998
2017-01-12T22:10:00+03:00;1;20.59867477
2017-01-13T17:50:00+03:00;1;20.11701965
2017-01-15T16:20:00+03:00;1;15.78456497
2017-02-14T11:40:00+03:00;1;20.50234222
2017-02-16T10:40:00+03:00;1;22.62217331
2017-01-18T02:35:00+03:00;1;11.0919857
2017-01-18T18:25:00+03:00;1;10.51823521
2017-01-21T07:55:00+03:00;1;7.363891602
2017-02-14T23:25:00+03:00;1;21.17671776
2017-08-16T09:55:00+03:00;1;25.51452065
2017-08-18T00:05:00+03:00;1;27.7332592
2017-08-18T00:15:00+03:00;1;27.63677025
2017-08-18T03:50:00+03:00;1;26.57551765
2017-08-18T07:35:00+03:00;1;25.51452065
2017-08-19T07:30:00+03:00;1;23.87528229
2017-07-20T06:35:00+03:00;1;27.44379425
2017-07-21T11:40:00+03:00;1;24.26094055
2017-07-23T15:45:00+03:00;1;25.61095047
2017-07-25T19:35:00+03:00;1;22.91132355
2017-07-26T06:10:00+03:00;1;22.62217331
2017-07-27T10:40:00+03:00;1;23.48968315
2017-07-28T06:10:00+03:00;1;24.55018806
2017-07-28T19:55:00+03:00;1;25.70739937
2017-07-29T19:40:00+03:00;1;28.40875435
2017-07-30T20:35:00+03:00;1;28.89131355
2017-08-01T05:50:00+03:00;1;26.28613281
2017-07-04T20:25:00+03:00;1;27.250818250000002
2017-07-05T00:40:00+03:00;1;26.96139145
2017-07-05T22:05:00+03:00;1;30.04966545
2017-07-06T23:30:00+03:00;1;31.40146446
2017-07-07T07:10:00+03:00;1;30.2427597
2017-08-19T21:25:00+03:00;1;25.03231621
2017-08-20T03:30:00+03:00;1;20.9840374
2017-08-20T12:00:00+03:00;1;20.79135513
2017-08-20T20:55:00+03:00;1;23.39327431
2017-08-20T22:00:00+03:00;1;23.29688454
2017-08-03T15:00:00+03:00;1;29.85659027
2017-08-03T21:35:00+03:00;1;30.43585396
2017-08-03T23:30:00+03:00;1;30.2427597
2017-08-04T21:55:00+03:00;1;29.27738571
2017-08-05T04:50:00+03:00;1;27.3473053
2017-08-05T07:55:00+03:00;1;26.96139145
2017-08-14T18:00:00+03:00;1;26.57551765
2017-08-16T03:45:00+03:00;1;26.86492348
2017-08-17T02:40:00+03:00;1;26.76845551
2017-08-17T14:55:00+03:00;1;26.47904968
2017-08-17T15:35:00+03:00;1;26.57551765
2017-08-18T07:50:00+03:00;1;25.32162285
2017-08-18T08:40:00+03:00;1;24.83945656
2017-08-10T05:40:00+03:00;1;20.69500542
2017-05-23T04:35:00+03:00;1;27.15434837
2017-05-23T04:50:00+03:00;1;27.250818250000002
2017-05-24T09:50:00+03:00;1;25.99674606
2017-05-24T19:25:00+03:00;1;29.85659027
2017-04-25T03:10:00+03:00;1;25.61095047
2017-04-25T17:15:00+03:00;1;22.91132355
2017-04-26T15:05:00+03:00;1;17.80584335
2017-04-27T08:00:00+03:00;1;17.42077637
2017-04-27T14:45:00+03:00;1;18.19095039
2017-06-05T09:15:00+03:00;1;22.81493378
2017-06-05T20:30:00+03:00;1;24.74302864
2017-04-30T09:20:00+03:00;1;22.04393196
2017-05-11T15:30:00+03:00;1;26.28613281
2017-05-11T22:45:00+03:00;1;26.18966293
2017-06-07T23:55:00+03:00;1;25.32162285
2017-06-08T01:10:00+03:00;1;24.83945656
2017-06-08T23:30:00+03:00;1;30.43585396
2017-06-09T07:10:00+03:00;1;29.95311737
2017-06-12T14:55:00+03:00;1;30.82208252
2017-07-16T01:55:00+03:00;1;25.51452065
2017-07-16T14:45:00+03:00;1;25.70739937
2017-07-16T22:45:00+03:00;1;27.7332592
2017-07-18T01:05:00+03:00;1;28.79478645
2017-07-18T10:25:00+03:00;1;27.05786133
2017-07-10T05:40:00+03:00;1;25.61095047
2017-07-10T18:45:00+03:00;1;24.64661789
2016-12-16T14:50:00+03:00;1;26.18966293
2016-12-18T08:45:00+03:00;1;29.66351509
2016-12-20T15:25:00+03:00;1;30.72551537
2016-12-20T21:35:00+03:00;1;29.56698799
2016-12-22T15:55:00+03:00;1;23.87528229
2016-08-16T22:00:00+03:00;1;32.75369644
2016-08-22T13:00:00+03:00;1;24.06810188
2016-09-19T10:00:00+03:00;1;23.58607292
2016-09-17T11:00:00+03:00;1;24.83945656
2016-09-29T02:00:00+03:00;1;25.51452065
2016-10-16T06:00:00+03:00;1;24.55018806
2016-10-16T08:00:00+03:00;1;24.64661789
2016-12-18T23:25:00+03:00;1;30.2427597
2016-12-19T07:15:00+03:00;1;29.47043991
2017-01-08T20:20:00+03:00;1;13.29210758
2017-01-09T04:15:00+03:00;1;13.29210758
2017-01-09T18:35:00+03:00;1;15.30344105
2017-01-11T11:35:00+03:00;1;15.30344105
2016-12-24T11:55:00+03:00;1;26.86492348
2016-12-24T17:25:00+03:00;1;28.40875435
2016-12-26T03:55:00+03:00;1;24.16451073
2016-12-26T10:40:00+03:00;1;24.64661789
2016-12-26T13:15:00+03:00;1;24.93588638
2016-12-28T06:55:00+03:00;1;23.39327431
2016-12-28T07:50:00+03:00;1;23.104105
2016-12-28T23:10:00+03:00;1;19.63542366
2016-12-29T12:10:00+03:00;1;18.67238998
2017-01-14T22:25:00+03:00;1;17.2282505
2017-01-15T18:30:00+03:00;1;15.68833256
2017-01-15T18:45:00+03:00;1;15.59210014
2017-01-16T03:05:00+03:00;1;14.82328796
2017-01-17T17:10:00+03:00;1;11.0919857
2016-12-31T01:50:00+03:00;1;15.11101532
2017-01-04T14:40:00+03:00;1;16.16949654
2017-01-06T11:55:00+03:00;1;14.727567669999999
2017-01-07T17:40:00+03:00;1;13.29210758
2017-01-02T05:05:00+03:00;1;13.00508595
2017-05-15T23:30:00+03:00;1;27.3473053
2017-05-17T02:20:00+03:00;1;27.82974625
2017-05-17T13:25:00+03:00;1;28.31224823
2017-05-17T15:25:00+03:00;1;30.14621162
2017-05-03T13:10:00+03:00;1;21.27306938
2017-05-03T18:00:00+03:00;1;22.14030266
2017-05-04T20:35:00+03:00;1;23.77887344
2017-05-07T06:35:00+03:00;1;26.57551765
2017-05-08T18:30:00+03:00;1;23.87528229
2017-05-08T20:10:00+03:00;1;24.16451073
2017-05-08T22:45:00+03:00;1;24.16451073
2017-05-09T18:00:00+03:00;1;23.87528229
2017-05-10T07:15:00+03:00;1;21.08036804
2017-05-10T16:05:00+03:00;1;26.28613281
2017-05-10T18:45:00+03:00;1;27.05786133
2017-04-28T15:55:00+03:00;1;20.02070808
2017-04-28T16:25:00+03:00;1;20.02070808
2017-02-20T05:55:00+03:00;1;20.02070808
2017-02-21T10:30:00+03:00;1;20.887685779999998
2017-02-21T18:50:00+03:00;1;20.79135513
2017-02-22T09:15:00+03:00;1;21.46577072
2017-02-22T15:40:00+03:00;1;20.69500542
2017-02-23T03:00:00+03:00;1;21.17671776
2017-02-23T04:20:00+03:00;1;20.79135513
2017-02-24T02:15:00+03:00;1;20.79135513
2017-02-24T13:45:00+03:00;1;20.9840374
2017-02-24T17:50:00+03:00;1;20.69500542
2017-02-26T04:30:00+03:00;1;21.08036804
2017-02-27T00:10:00+03:00;1;20.887685779999998
2017-02-27T02:30:00+03:00;1;20.40601158
2017-02-27T08:15:00+03:00;1;19.44280052
2017-02-28T08:55:00+03:00;1;19.92437744
2017-02-28T14:45:00+03:00;1;19.82806587
2017-03-21T17:50:00+03:00;1;23.39327431
2017-03-22T03:35:00+03:00;1;24.93588638
2017-02-17T02:25:00+03:00;1;23.58607292
2017-02-17T06:05:00+03:00;1;23.77887344
2017-02-18T12:15:00+03:00;1;23.58607292
2017-02-18T14:35:00+03:00;1;23.77887344
2017-02-18T15:40:00+03:00;1;23.48968315
2017-02-19T14:40:00+03:00;1;21.85121155
2017-04-02T00:00:00+03:00;1;24.06810188
2017-04-02T00:50:00+03:00;1;23.87528229
2017-03-22T18:15:00+03:00;1;22.81493378
2017-03-23T04:15:00+03:00;1;20.2133503
2017-03-23T13:15:00+03:00;1;19.63542366
2017-03-30T22:35:00+03:00;1;26.671985630000002
2017-01-21T02:35:00+03:00;1;8.032793999
2017-01-21T15:10:00+03:00;1;7.650561333
2017-01-20T15:25:00+03:00;1;7.554997921
2017-04-08T11:45:00+03:00;1;22.42941475
2017-04-08T12:20:00+03:00;1;23.29688454
2017-04-08T15:30:00+03:00;1;25.03231621
2017-04-08T17:10:00+03:00;1;25.80384827
2017-04-09T11:25:00+03:00;1;24.26094055
2017-04-10T05:10:00+03:00;1;24.16451073
2017-04-10T07:25:00+03:00;1;23.68248367
2017-04-10T11:25:00+03:00;1;23.48968315
2017-04-10T22:50:00+03:00;1;24.93588638
2017-04-12T21:30:00+03:00;1;23.58607292
2017-04-13T06:05:00+03:00;1;21.75484085
2017-04-15T00:40:00+03:00;1;23.104105
2017-04-02T13:40:00+03:00;1;23.68248367
2017-04-04T00:40:00+03:00;1;23.29688454
2017-04-04T05:15:00+03:00;1;22.81493378
2017-04-06T11:00:00+03:00;1;19.53911209
2017-04-18T06:25:00+03:00;1;22.14030266
2017-04-18T06:45:00+03:00;1;22.33304405
2017-04-19T04:10:00+03:00;1;17.70957184
2017-04-20T06:50:00+03:00;1;20.30968094
2017-04-20T19:05:00+03:00;1;20.79135513
2017-04-23T14:20:00+03:00;1;23.97169304
2017-04-23T21:30:00+03:00;1;25.99674606
2017-04-24T05:00:00+03:00;1;21.369419100000002
2017-04-24T13:10:00+03:00;1;23.77887344
2017-04-07T23:30:00+03:00;1;23.68248367
2017-04-08T05:20:00+03:00;1;20.40601158
2017-04-13T16:40:00+03:00;1;22.81493378
2017-04-13T23:30:00+03:00;1;23.104105
2017-04-14T00:10:00+03:00;1;22.91132355
2017-04-14T00:30:00+03:00;1;22.81493378
2017-04-21T19:00:00+03:00;1;23.00771332
2017-04-22T18:55:00+03:00;1;25.41807175
2016-11-01T01:00:00+03:00;1;20.50234222
2016-11-03T20:00:00+03:00;1;21.46577072
2016-11-05T15:00:00+03:00;1;22.71856499
2016-11-13T20:00:00+03:00;1;21.27306938
2017-06-25T23:25:00+03:00;1;32.3672905
2017-06-26T03:30:00+03:00;1;30.43585396
2017-06-26T09:25:00+03:00;1;27.7332592
2017-06-26T15:45:00+03:00;1;30.04966545
2017-06-27T00:15:00+03:00;1;30.04966545
2017-07-01T00:55:00+03:00;1;24.74302864
2017-07-02T02:45:00+03:00;1;22.71856499
2017-07-02T07:25:00+03:00;1;22.14030266
2017-05-24T20:00:00+03:00;1;29.95311737
2017-05-25T11:40:00+03:00;1;28.02274323
2017-05-25T14:25:00+03:00;1;29.76004219
2017-05-25T19:10:00+03:00;1;31.88435745
2017-05-26T04:25:00+03:00;1;27.63677025
2017-05-26T11:15:00+03:00;1;26.38258171
2017-05-27T12:45:00+03:00;1;29.85659027
2017-05-27T15:30:00+03:00;1;30.91862869
2017-06-29T00:25:00+03:00;1;27.92625427
2017-06-30T08:40:00+03:00;1;28.2157402
2017-05-30T14:30:00+03:00;1;26.09321404
2017-05-30T22:35:00+03:00;1;26.09321404
2017-06-27T16:45:00+03:00;1;32.65708923
2017-06-28T20:45:00+03:00;1;28.79478645
2017-08-06T13:25:00+03:00;1;24.93588638
2017-08-06T13:35:00+03:00;1;24.93588638
2017-08-06T19:30:00+03:00;1;26.09321404
2017-08-08T15:20:00+03:00;1;23.20049477
2017-08-09T15:05:00+03:00;1;22.04393196
2017-08-10T00:00:00+03:00;1;21.75484085
2017-08-10T22:15:00+03:00;1;20.40601158
2017-08-11T17:20:00+03:00;1;20.2133503
2017-08-21T12:10:00+03:00;1;20.50234222
2017-08-22T20:40:00+03:00;1;28.11925125
2017-08-23T10:40:00+03:00;1;26.47904968
2017-08-23T21:55:00+03:00;1;28.6017704
2017-08-25T17:10:00+03:00;1;28.31224823
2017-08-25T18:25:00+03:00;1;29.18087769
2017-08-26T21:50:00+03:00;1;30.91862869
2017-08-27T13:25:00+03:00;1;29.85659027
2017-08-27T16:40:00+03:00;1;31.111763
2017-08-22T07:10:00+03:00;1;22.33304405
2017-08-22T15:05:00+03:00;1;25.61095047
2017-08-29T15:55:00+03:00;1;30.33930588
2017-08-30T16:00:00+03:00;1;29.95311737
2017-08-06T10:05:00+03:00;1;23.77887344
2017-08-06T11:05:00+03:00;1;24.06810188
2017-08-08T23:25:00+03:00;1;23.68248367
2017-08-09T10:15:00+03:00;1;21.08036804
2017-08-09T18:35:00+03:00;1;22.33304405
2017-08-09T20:00:00+03:00;1;22.33304405
2017-08-10T04:20:00+03:00;1;20.887685779999998
2017-08-10T12:40:00+03:00;1;20.11701965
2017-08-02T05:35:00+03:00;1;26.28613281
2017-08-04T10:00:00+03:00;1;27.92625427
2017-08-05T08:15:00+03:00;1;26.96139145
2017-07-29T19:35:00+03:00;1;28.40875435
2017-07-31T12:35:00+03:00;1;26.47904968
2017-08-01T04:15:00+03:00;1;27.5402832
2017-08-01T17:25:00+03:00;1;27.44379425
2017-08-01T18:10:00+03:00;1;27.250818250000002
2017-07-26T06:30:00+03:00;1;22.62217331
2017-07-26T07:05:00+03:00;1;22.52580452
2017-07-26T18:05:00+03:00;1;23.77887344
2017-07-28T04:10:00+03:00;1;24.93588638
2017-07-28T17:15:00+03:00;1;24.83945656
2017-07-29T03:30:00+03:00;1;24.93588638
2017-07-22T10:25:00+03:00;1;25.51452065
2017-07-23T11:35:00+03:00;1;25.22519302
2017-07-25T08:15:00+03:00;1;21.46577072
2017-07-25T12:05:00+03:00;1;21.65849113
2017-07-25T15:05:00+03:00;1;22.14030266
2017-07-15T21:25:00+03:00;1;26.28613281
2017-07-15T22:40:00+03:00;1;26.38258171
2017-03-23T00:00:00+03:00;1;22.42941475
2017-03-23T01:45:00+03:00;1;21.369419100000002
2017-03-23T17:50:00+03:00;1;19.63542366
2017-03-24T02:50:00+03:00;1;19.7317543
2017-02-24T09:00:00+03:00;1;21.65849113
2017-02-24T17:10:00+03:00;1;20.50234222
2017-02-25T00:05:00+03:00;1;20.2133503
2017-02-27T16:35:00+03:00;1;19.44280052
2017-02-28T12:10:00+03:00;1;20.30968094
2017-04-08T11:15:00+03:00;1;21.85121155
2017-04-08T23:20:00+03:00;1;26.96139145
2017-04-09T00:10:00+03:00;1;26.38258171
2017-04-09T23:00:00+03:00;1;27.250818250000002
2017-02-26T00:30:00+03:00;1;21.27306938
2017-02-26T06:20:00+03:00;1;20.9840374
2017-02-17T22:05:00+03:00;1;23.20049477
2017-04-01T15:50:00+03:00;1;24.26094055
2017-04-01T23:35:00+03:00;1;24.45376015
2017-04-02T00:25:00+03:00;1;24.16451073
2017-04-03T23:50:00+03:00;1;23.48968315
2017-04-04T00:20:00+03:00;1;23.48968315
2017-04-05T20:15:00+03:00;1;24.3573494
2017-04-14T18:40:00+03:00;1;23.68248367
2017-04-16T06:45:00+03:00;1;20.50234222
2017-04-16T11:55:00+03:00;1;20.11701965
2017-04-16T20:35:00+03:00;1;20.9840374
2017-04-17T05:05:00+03:00;1;19.05757523
2017-04-26T17:05:00+03:00;1;17.61330032
2017-04-28T23:15:00+03:00;1;21.08036804
2017-04-28T23:25:00+03:00;1;20.9840374
2017-04-29T05:35:00+03:00;1;17.99840736
2017-04-29T06:45:00+03:00;1;17.5170269
2017-04-19T04:30:00+03:00;1;17.70957184
2017-04-19T11:50:00+03:00;1;19.44280052
2017-04-20T12:10:00+03:00;1;17.03572655
2017-04-22T00:05:00+03:00;1;22.52580452
2017-04-22T14:15:00+03:00;1;23.68248367
2017-04-23T13:10:00+03:00;1;23.20049477
2017-04-24T05:25:00+03:00;1;21.17671776
2017-04-24T22:10:00+03:00;1;26.76845551
2017-04-13T19:00:00+03:00;1;23.48968315
2017-05-20T03:15:00+03:00;1;22.42941475
2017-05-20T18:05:00+03:00;1;24.45376015
2017-05-22T11:55:00+03:00;1;25.80384827
2017-05-22T21:15:00+03:00;1;28.79478645
2017-05-12T20:20:00+03:00;1;26.671985630000002
2017-05-12T21:55:00+03:00;1;26.671985630000002
2017-05-13T15:25:00+03:00;1;27.05786133
2017-05-16T17:05:00+03:00;1;28.50526237
2017-05-18T01:55:00+03:00;1;30.04966545
2017-05-18T08:05:00+03:00;1;27.82974625
2017-05-19T13:30:00+03:00;1;21.75484085
2017-05-05T23:30:00+03:00;1;25.90029716
2017-05-07T14:00:00+03:00;1;26.47904968
2017-05-09T05:00:00+03:00;1;22.23667336
2017-05-09T16:20:00+03:00;1;23.00771332
2017-05-10T01:30:00+03:00;1;24.45376015
2017-05-10T14:50:00+03:00;1;25.70739937
2017-05-11T03:10:00+03:00;1;27.5402832
2017-05-02T16:10:00+03:00;1;21.27306938
2017-05-04T01:15:00+03:00;1;22.14030266
2017-05-04T23:20:00+03:00;1;23.77887344
2017-05-23T08:20:00+03:00;1;25.90029716
2017-05-23T16:50:00+03:00;1;28.69827843
2017-05-24T15:30:00+03:00;1;28.69827843
2017-05-26T07:45:00+03:00;1;26.09321404
2017-05-12T05:00:00+03:00;1;25.70739937
2017-05-26T15:35:00+03:00;1;29.37391281
2017-05-27T04:45:00+03:00;1;29.95311737
2017-05-27T15:50:00+03:00;1;30.91862869
2017-05-27T23:15:00+03:00;1;31.59461784
2017-05-29T07:50:00+03:00;1;25.99674606
2017-05-30T00:55:00+03:00;1;28.31224823
2017-05-15T12:25:00+03:00;1;23.97169304
2017-06-19T19:35:00+03:00;1;35.75323486
2017-06-22T21:45:00+03:00;1;37.30820847
2017-06-23T06:05:00+03:00;1;33.91306686
2017-06-14T18:05:00+03:00;1;31.69120407
2017-06-16T00:05:00+03:00;1;34.78279877
2017-06-16T05:35:00+03:00;1;32.27070236
2017-06-16T14:10:00+03:00;1;30.04966545
2017-06-17T07:00:00+03:00;1;28.02274323
2017-06-18T15:00:00+03:00;1;31.69120407
2017-06-08T19:20:00+03:00;1;29.37391281
2017-06-09T12:30:00+03:00;1;29.56698799
